048:50:13|CMP|Right. I think so. Buzz is looking through it now. Just a second.
048:50:17|CC|Okay.
048:56:36|LMP|Houston, Apollo 11. It looks like at this time the sextant would be quite usable for any alignment. There's actually very few ... verticals.
048:56:50|CC|Roger, Buzz. How about the telescope? Is it useful now?
048:57:02|LMP|Well, it's not quite as useful; it never seems to be. Depending on the position of the Sun, it's got that band that seems to go across the center. I don't think it's because of the waste water particles that it would lack its effectiveness. Over.
048:57:22|CC|Roger. What - Is this band something that's deposited on the outside of the optics? Over.
048:57:31|LMP|No. I see the reflection from the Sun.
048:57:35|CC|Roger.
048:57:41|CMP|The Sun bounces off the LM structure. With the LM attached, that telescope is just about useless. Those star charts that MPAD provided us, I think, would be most useful if we had to use the - if for some reason we had to mark through the telescope. We could use those as a guide for what we're looking at and say, "Well, that bright blob over there has got to be that star because that's the position we're in." But so far, we've not been able to pick out any decent star patterns while docked with the LM using the telescope.
|||Page 142|Page 148
048:58:12|CC|This is Houston. We copy.
049:40:38|LMP|Houston, Apollo 11.
049:41:07|LMP|Houston, Apollo 11. Over.
049:41:09|CC|Go ahead, Apollo 11.
049:41:18|CC|Apollo 11, this is Houston. Go ahead - -
049:41:20|LMP|- - How do your read? Over.
049:41:22|CC|Roger. We're reading you loud and clear.
049:41:24|LMP|Roger. You're coming back a little scratchy. It,looks like our O2 flow transducer's gotten a good bit worse. I just looked at it at the last water accumulator cycling, and it just barely registered - barely crept up above 0.2. Over.
049:41:45|CC|Roger.
049:42:40|CC|11, this is Houston. At the time of your cyclic accumulator stroking, we were on low-bit-rate data, and consequently not receiving the O2 flow parameter. We expect that what you're seeing is probably nominal. That is, it's probably what we would expect from a transducer that's malfunctioning probably in this fashion, and it's just going to keep on getting worse like that. Nothing to worry about. We'll monitor things on the ground here. Over.
049:43:17|LMP|Okay. It does look like it's gradually degrading to about zilch.
049:43:24|CC|Roger. We copy.
|||Page 143|Page 149
050:40:59|CC|Apollo 11 CDR, this is Houston. Radio check. Over.
050:41:07|CDR|Roger, Houston. CDR. Loud and clear.
050:41:10|CC|Roger. We're reading you the same. Out.
050:41:15|CDR|And would you check with FAO and see where that errata sheet is? We haven't been able to locate that.
050:41:24|CC|Roger. I understand it's supposed to be the back page in Buzz's operational checklist.
050:41:34|CDR|Okay.
051:09:15|CC|Apollo 11, this is Houston. Did you find it? Over.
051:09:22|LMP|Roger. We found it.
051:09:24|CC|Roger. And I see you're in P00. If you can give us ACCEPT, we'll uplink a new state vector to you and update the CMC clock. Over.
051:09:38|LMP|Okay. You've got it.
051:09:41|CC|Roger.
051:12:44|CC|11, this is Houston. We're through with the uplink. You can go back to BLOCK.
051:12:54|LMP|Roger. Back to BLOCK.
051:16:30|CC|Apollo 11, this is Houston. We would like to terminate the charge on battery B at GET of 51 30. Over.
051:18:06|CC|Apollo 11, this is Houston. We would like to terminate charging battery Bravo at 51 30 GET. Over.
051:18:18|LMP|Roger. Terminate charging battery Bravo 51 30.
051:18:23|CC|Roger. Out.
051:36:35|CC|11, this is Houston. We show you terminating battery B charge. Over.
051:37:56|CC|Apollo 11, this is Houston. Over.
051:38:03|CDR|Go ahead, Houston. Apollo 11.
|||Page 144|Page 150
051:38:05|CC|Roger, 11. We show you terminating battery B charge at about 51 hours 30 minutes. Over.
051:38:17|CDR|Okay.
051:38:23|CC|Roger. Out.
|||Page 145|Page 151
051:59:23|LMP|Houston, Apollo 11. Would you like to have both oxygen and hydrogen purge on? Over.
051:59:32|CC|11, this is Houston. Say again. Both what on? Over.
051:59:41|LMP|On the fuel cell purge: would you like to see both oxygen and hydrogen? Over.
052:00:02|CC|Apollo 11, this is Houston. Affirmative. We request hydrogen and an oxygen fuel cell purge. Over.
052:00:17|LMP|Okay. Any preference which first?
052:00:22|CC|Negative. As long as you've got the H2 purge line heaters on.
052:00:29|LMP|Okay. I'll go get - Go ahead with the hydrogen then.
052:58:29|CMP|Houston, Apollo 11. Over.
052:58:32|CC|Apollo 11, this is Houston. Go ahead.
052:58:38|CMP|Roger. You copy my NOUN 93?
052:58:43|CC|That's affirmative. We've got it.
052:58:48|CMP|Okay. I am going to go ahead and thrust then. Triangle difference is 0.01, but it's sort of difficult at three-tenths rate. I'm required to use medium speed unresolved, and it's difficult to hold the star centered long enough to get a decent mark on it.
052:59:15|CC|Roger. We copy. It looks okay to us.
052:59:22|CMP|Roger.
|||Page 146|Page 152
053:51:36|CC|Apollo 11, this is Houston. Over.
053:51:42|CMP|Go ahead, Houston.
053:51:45|CC|Roger. I've got the morning news here if you're interested. Over.
053:51:51|CMP|Yes, we sure are. We're ready to copy and comment. Isn't that 2:30 there?
053:51:57|CC|Roger.
053:52:02|CDR|Okay. Go.
053:52:03|CC|Okay. Here we go. The interest in the Flight of Apollo 11 continues at a high level but a competing interest in the Houston area is the easing of watering rules. Mayor Louie Welch promises a lifting of lawn-watering restrictions if the rains continue. Friday is partly cloudy, and there is a 30-percent chance of thunderstorms in the afternoon. In Washington, D.C., the Senate Finance Committee approved extension of the income tax surtax, but a Senate vote on the bill - -
053:52:35|CMP|You cut out, Houston. You cut out.
053:52:40|CC|Roger. Where do you hold me cutting out? Over.
053:52:46|CMP|Houston, Apollo 11.
053:52:48|CC|Apollo 11, Houston. Over.
053:54:51|CC|Apollo 11, this is Houston. How do you read now? Over.
053:54:57|CMP|Loud and clear, Houston. Go ahead.
053:54:59|CC|Roger.
053:55:00|CMP|Start after the rains in Houston.
053:55:03|CC|Roger. In Washington, the Senate Finance Committee has approved extension of the income tax surtax, but a Senate vote on the bill currently seemed remote. In Austin, State Representative Ray Lemmon of Houston has been nominated as the National Director of the American Society for Oceanography. Lemmon has proposed a study of the possibility of establishing an institute of oceanography in Texas. This would be the first such institute on the western Gulf of Mexico. In Minneapolis, Minnesota, the weather bureau, after recapping today's weather showing a high of 88 and a low of 72, has noted "snowfall: none." From St. Petersburg, Florida, comes a radio report from the Norwegian explorer, Thor Heyerdahl, which said that the crew of his papyrus boat, the Ra, will sail into Bridgetown, Barbados, despite damage from heavy seas. The crew, however, will sleep on an escort vessel. Norman Baker, navigator of the expedition, said the crew was aboard the Ra today repairing damage from storms this past week, which split the footing of the mast. Part of the broken mast was jettisoned overboard, and the vessel was 725 miles east of the Barbados. "It is possible but uncomfortable to sleep aboard the Ra," Baker said in the radio report. "But the purpose of our voyage is not a test of strength or human endurance." That is the reason why the crew was spending nights aboard the escort vessel Shenandoah, which rendezvoused with the Ra on Tuesday.
|||Page 147|Page 153
053:56:39|CC|In sports, the Houston Oilers are showing plenty of enthusiasm in their early preseason workouts at Kerrville, and Coach Wally Lemm says he is impressed with the fine group of rookies. National League baseball yesterday, Thursday: St. Louis 11, Philadelphia 3; Montreal 5, over Pittsburg 4; Atlanta 12, Cincinnati 2; San Fransciso 14, and Los Angeles 13. American League: we have Baltimore 3, over Cleveland 2; Detroit 4 to Washington's 3; Minnesota 8 to Chicago 5. Boston at New York was rained out. And in Corby, England, an Irishman, John Coyle has won the world's porridge eating championship by consuming 23 bowls of instant oatmeal in a 10-minute time limit from a field of 35 other competitors. Over.
053:57:48|CMP|Roger. I assume Houston didn't play yesterday.
053:57:51|CC|That's correct.
053:57:55|CMP|I'd like to enter Aldrin in the oatmeal eating contest next time.
053:58:00|CC|Is he pretty good at that?
053:58:04|CMP|He's doing his share up here.
053:58:13|CC|Let's see. You all just finished a meal not long ago, too, didn't you?
053:58:20|LMP|I'm still eating.
053:58:24|CC|Okay. Does that - that - -
|||Page 148|Page 154
053:58:27|CMP|He's on his - He's on his 19th bowl.
053:58:30|CC|Roger. Are you having any difficulties with gas in the food bags like the 10 crew reported?
053:58:40|CMP|Well, that's intermittently affirmative, Bruce. We have these two hydrogen filters, which work fine as long as you don't hook them up to a food bag. But the entry way into the food bag has enough back pressure to cause the - the filters to start losing their efficiency. A couple of times, I've been tempted to go through that dryout procedure, but we found that simply by leaving the filters alone for a couple of hours, their efficiency seems to be restored.
053:59:14|CC|Roger. We copy.
053:59:23|CMP|Their efficiency ranges anywhere from darn near perfect to terrible just depending on the individual characteristics of the food bags we're putting through them. Some of the food bags are so crimped near the entry-way that there's no way we can work them loose to prevent back pressure.
053:59:44|CC|Roger.
054:32:12|CC|Apollo 11, this is Houston. Over.
054:34:22|CC|Apollo 11, this is Houston. Over.
054:34:32|CDR|Hello, Houston. Go ahead.
054:34:33|CC|Roger, 11. As you've probably noticed, your coning angle in PTC mode is increased substantially as a result of the waste water dump, the fuel cell purge, and a natural coupling, so it looks like we are going to have to terminate PTC here in a little while. And we'd like to get your feeling as to whether you're still anticipating trying to send back TV signals from inside the LM; and if so, we'll try to provide an attitude that you can hold that'll give us high gain antenna lock on the Earth during the TV and LM activation period. Over.
054:35:18|CDR|Yes, we're still planning that activity if the cord lengths work out all right, and we'll accept those attitudes that you work up for us.
054:35:29|CC|This is Houston. Roger. Out.
|||Page 149|Page 155
054:35:34|LMP|When you work up an attitude to get high gain, is there any way that we could get partial Sun in one of the two LM front windows?
054:35:46|CC|This is Houston. We'll have a look at it.
054:39:14|CC|Apollo 11, this is Houston. Over.
054:39:20|CDR|Go ahead, Houston.
054:39:21|CC|Roger. We have a TV attitude for you if you're ready to copy.
054:39:32|CMP|Go ahead. Ready to copy.
054:39:35|CC|Okay. We recommend stopping PTC at GET of 54 45 00, and this should put you at just about the right roll angle. The attitude we recommend is roll 263, pitch 090, yaw 000. This gives you the Earth out of window number 1 in the command module and places the high gain antenna in the CSM window for TV at your convenience. You will also have the Sun shining in - or shining at the hatch on the LM, and if you take down the window shades you should get some sunlight in. We're recommending wide deadband. Over.
054:40:36|CMP|Roger. Thank you, Houston. We'll look at that.
054:40:41|CC|Roger. Out.
054:42:53|CMP|Houston, Apollo 11. When we pass the proper roll angle, we're not going to be anywhere near zero degrees yaw. Do you want us to just stop and try until we find ourselves in and then VERB 49 the three angles you gave us?
054:43:06|CC|Stand by.
054:43:20|CC|Hello, Apollo 11. Houston. We'd like you to stop at the proper roll angle, then do a VERB 49 to the roll and pitch. Over. Correction, roll and yaw.
054:43:52|CMP|Houston, Apollo 11. Over.
054:43:54|CC|Go ahead, 11. Over.
054:44:12|CC|Hello, Apollo 11. Houston. Do you read? Over.
054:44:20|CMP|Houston, Apollo 11. Over.
