102:46:23|ALSJ||Following our review of the landing, I asked Neil about the value of the Lunar Landing Training Vehicle and it similar predecessor, the Lunar Landing Research Vehicle. These free-flying craft (shown here with <a href="http://www.hq.nasa.gov/alsj/a11/a11.lltv1.jpg" target="alsj">test pilot Joe Walker at the controls</a>) were built for NASA by Bell Aerosystems, Buffalo, NY and had a <a href="http://www.hq.nasa.gov/alsj/a11/a11.lltv2.jpg" target="alsj">General Electric CF-700-2V jet engine</a> mounted pointing downward so that, in effect, it removed 5/6th of the vehicle weight. According to Journal Contributor Ed Hengeveld, "lift for the remaining one-sixth of the LLTV's weight was provided by two 2250 Newton hydrogen peroxide lift rockets." Like the LM engine, these <a href="http://www.hq.nasa.gov/alsj/a11/a11.lltv3.jpg" target="alsj">lift engines</a> could be gimbaled. The vehicle also had sets of thrusters. A landing in the LLTV was not an exact duplicate of a LM landing on the Moon, but the two vehicles did share many performance similarities. <a href="http://www.hq.nasa.gov/alsj/a11/../alsj-LLRV.html" target="alsj">Two LLRVs and three LLTVs</a> were built and three crashed during test flights and training. All of the pilots - including Neil in the first of the three accidents - ejected safely. See, also, Gene Cernan's discussion of the LLTV at <a href="http://www.hq.nasa.gov/alsj/a11/../a17/a17.postland.html#1134349" target="alsj">113:43:49</a> in the Apollo 17 Journal.
102:46:23|ALSJ||As of August 2004, the <a href="http://www.hq.nasa.gov/alsj/LLTV-952.html" target="alsj">surviving LLTV</a> was on display in the lobby of Building 2 at NASA Johnson. John Osborn has provided an extensive set of photos.
102:46:23|ALSJ|CDR|"I would say that the Lunar Module flew better than the LLTV - fortunately. However, it was a reasonable simulation of the Lunar Module, and it was the best we had. The full-mission (but stationary) <a href="http://www.hq.nasa.gov/alsj/tnD7112Simulators.html" target="alsj">Lunar Module simulator</a> worked very well, but the real in-flight situation provided by the LLTVs provided a reality that was hard to duplicate in a fixed-base simulator."
102:46:23|ALSJ||Also used in training and in the development of the landing systems was the Lunar Landing Research Facility - shown here with <a href="http://www.hq.nasa.gov/alsj/a11/a11.llrf1.jpg" target="alsj">Neil standing in front of the LM mock-up</a>. The facility consisted of a large, overhead gantry which allowed the cable-suspended LM mock-up to be moved forward and down - or up and back - in response to pilot input. The <a href="http://www.hq.nasa.gov/alsj/a11/a11.llrf2.jpg" target="alsj">figure</a> consists of a set of multiple exposures showing the mock-up as it comes in for a landing. Two frames captured by Ken Glover from film of a <a href="http://www.hq.nasa.gov/alsj/a11/A11CrewTraining.html" target="alsj">training exercise</a> in late June 1969 show <a href="http://www.hq.nasa.gov/alsj/a11/a11-llrf-behind.jpg" title="image" target="alsj">rear</a> and <a href="http://www.hq.nasa.gov/alsj/a11/a11-llrf-side.jpg" title="image" target="alsj">side</a> views of the vehicle approaching touchdown. Note that the 'craters' were painted on the flat tarmac. Buzz 'flew' the LLRF on June 27 and 28; Neil on June 30.
102:46:23|ALSJ||In response to a 1997 question about his experience with the LLRF, Apollo 15 Commander Dave Scott offered the following: "Ah yes, the LLRF -- what an experience! The LLRF was indeed a large Erector-Set structure at Langley (Research Center) that operated much as you indicated. It was intended to provide LLTV-type training without the risk and cost - although it must have cost a bunch! However, it was actually used very little compared to the LLTV for several reasons. I tried it several times and found it to be negative training, albeit well-intended. The major problem for me was the lag in response to control inputs. Even though they had some feed-forward loops and, at the time, some sophisticated control modes, the system could just not compensate for a vehicle swinging from a cable. Thus, the very short systems lag in a very dynamic and tight loop was just enough to confuse the human response -- which for LLTV-type flight was probably on the order of 0.2-to-0.5 seconds from input to expected output. It was an impressive-looking rig though! Should be a reasonable amout of documentation on the LLRF in the Langley files; and some of the old-timers should have some good stories. It was very important to Langley (as were a number of other Apollo-support activities, such as docking simulators), and the structure may even still be there!"
102:46:23|ALSJ||Neil has provided some comments on the <a href="http://www.hq.nasa.gov/alsj/a11/a11.llrf.html" target="alsj">LLRF</a>. See, also, his comments about the LM engines during a <a href="http://www.hq.nasa.gov/alsj/a11/../navyastros.html" target="alsj">panel discussion</a> at the 1997 Naval Aviation Symposium.
102:46:23|ALSJ||We now move to discussion of the indoor, stationary simulator which was used as the primary training tool by the crews.
102:46:23|ALSJ|LMP|"The (stationary) <a href="http://www.hq.nasa.gov/alsj/tnD7112Simulators.html" target="alsj">LM simulator</a> was excellent in its fidelity of reproduction. As an example, we had the actual computer codes. Obviously, it was a simulation and the data the onboard computer used had to be generated somewhere; but, instead of that being generated in the simulator, it was done outside. It was a real test of the systems. Whoever made the decisions to do that made very wise ones. They're probably doing that more and more with simulators now. The level of detail in the <a href="http://www.hq.nasa.gov/alsj/tnD7112Simulators.html" target="alsj">LM and Command Module simulators</a> for Apollo was unquestionably a pioneering effort that contributed significantly to how effective aircraft simulators and other situational simulators were later on."
102:46:23|ALSJ|CDR|"It was extraordinary for its time and commercial aircraft simulators have undoubtedly benefited by duplicating the best parts."
102:46:23|ALSJ|LMP|"Certainly the visual portrayal and, of course, the instrument activation."
102:46:23|ALSJ|CDR|"What the LLTV gave you was not so much the seat-of-the-pants dynamics as the real-world visual. (Chuckling) That and the fact that, if you make a mistake, you can't hit the reset button."
102:46:23|ALSJ|LMP|"I think it's important to stress the evolution of capabilities to accomplish the mission. The big difference I would point to between our mission and the later ones is that they had a much easier time landing. They could let the computer do a lot of stabilizing whereas we had to do a lot of that manually. Once we took over manually at 500 feet - which we had planned to do anyway - there was no way we could give it back to the computer. Whatever we had in the way of an attitude, it would hold. If it's accumulating a drift, it will get progressively worse unless you do something against it. On later systems, they closed the loop on it so that, if you let go of the controller, the computer would null translation. That made the descent on the later missions a lot easier to do - plus the fact that they weren't doing it for the first time."
102:46:23|ALSJ||Fjeld - "The later crews never used this Auto mode. They all had to struggle with the controls as Neil did, except that they had his experience to draw on: they made sure they could see the shadow and that they were fat on fuel."
102:46:23|ALSJ|LMP|"I think it's important, historically, to keep some of these differences (between missions) in mind. Sometimes, when the TV networks are doing an anniversary program, they jazz up the tension. They always take about 5 seconds off the amount of fuel you have left, and they never put it in the perspective of how much fuel the other flights had. They're not interested in that and I think that ought to be included."
102:46:23|ALSJ||Readers should note, however, that Neil's <a href="http://www.hq.nasa.gov/alsj/a11/a11MIssionReport_1971015566_Sec12BiomedEvaluation.pdf" target="alsj">heart rate</a> at touch down was 150 beats per minute, the highest of any of the Commanders. The need to avoid West Crater was probably a contributing factor, although the drama of the moment was undoubtedly played a role as well. See the discussion at <a href="http://www.hq.nasa.gov/alsj/a11/a11.postland.html#1032537" target="alsj">103:25:37</a>. In response to a question in 2002, Neil remembers that his resting heart rate "was usually about 60".
102:46:38|ALSJ|LMP|"We had a little right drift and, then, I guess just before touchdown, we drifted left."
102:46:38|ALSJ|CDR|"I think I was probably over controlling a little bit in lateral. I was confused somewhat in that I couldn't really determine what my lateral velocities were due to the dust obscuration of the surface. I could see rocks and craters through this blowing dust. It was my intention to try and pick up a landing spot prior to the 100-foot mark and then pick out an area just beyond it such that I could keep my eyes on that all the way down through the descent and final touchdown. I wouldn't, in fact, be looking at the place (where) I was going to land; I would be looking at a place just (out) in front of it. That worked pretty well, but I was surprised that I had as much trouble as I did in determining translational velocities. I don't think I did a very good job of flying the vehicle smoothly in that period of time. I felt I was a little bit erratic."
