|||
|S69-38472|ap11-S69-38472HR.jpg|Neil practices sample collection with the scoop. The Solar Wind Collector (SWC) has been 'deployed' in the box on the left. 25 June 1969. Research by J.L. Pickering. Scan courtesy NASA Johnson.
|S69-38473|ap11-S69-38473HR.jpg|Neil is on the left with the Gold Camera, while Buzz extracts the LRRR from the SEQ Bay. Scan courtesy NASA Johnson.
|S69-38474|ap11-S69-38474HR.jpg|Buzz is at the top of the ladder. The only reason he can make the climb with any ease in Earth gravity is that he is not wearing a backpack and his suit is not inflated. Scan courtesy NASA Johnson.
|S69-38475|ap11-S69-38475HR.jpg|Neil has the contingency sampler. Buzz is in the background. Scan courtesy NASA Johnson.
|S69-38476|ap11-S69-38476HR.jpg|Neil (foreground) practices photographing Buzz's ladder descent. Buzz is about to step off the footpad. Scan courtesy NASA Johnson.
|S69-38477|ap11-S69-38477HR.jpg|Neil is removing the contingency sample bag from the sampler handle. Scan courtesy NASA Johnson.
|S69-38478|ap11-S69-38478HR.jpg|Neil (left) and Buzz during training at the Cape. Scan courtesy NASA Johnson.
|S69-38479|ap11-S69-38479HR.jpg|Neil (left) and Buzz prepare for EVA training at the Cape. Scan courtesy NASA Johnson.
|S69-38480|ap11-S69-38480HR.jpg|Buzz (left) extends the tongs, so Neil can remove the sample and put it in Buzz's hip-mounted saddle bag. Scan courtesy NASA Johnson.
|S69-38481|ap11-S69-38481HR.jpg|Buzz (foreground) uses the tongs to collect a sample near the LM, which he will put in the Gas Analysis Sample Container he has in his left hand. Neil is at the MESA. Scan courtesy NASA Johnson.
|S69-38482|ap11-S69-38482HR.jpg|Buzz (left) with the large scoop. Collecting a small rock like this on the Moon (along with a little soil) would be much easier on the Moon than on this hard floor. Scan courtesy NASA Johnson.
|S69-38483|ap11-S69-38483HR.jpg|Neil (left) and Buzz during indoor training at the Cape. Neil is taken a photograph. Scan courtesy NASA Johnson.
|S69-38484|ap11-S69-38484HR.jpg|Neil (left) and Buzz at the MESA. Buzz appears to be capping a core tube. He is wearing a weigh bag on his left hip, with a pack of individual sample bags attached to the lip of the weigh bag. Scan courtesy NASA Johnson.
|S69-38485|ap11-S69-38485HR.jpg|Neil (left) and Buzz during indoor training at the Cape. Scan courtesy NASA Johnson.
|S69-38486|ap11-S69-38486HR.jpg|Neil uses the LEC to transfer a rockbox up to the cabin. Scan courtesy NASA Johnson.
|S69-38487|ap11-S69-38487HR.jpg|Buzz (center) has just opened the SEQ Bay doors. Scan courtesy NASA Johnson.
|S69-38488|ap11-S69-38488HR.jpg|This suspension device was used to reduce the apparent weight of a flight PLSS so that crew could check EMU fit and function. The following series of pictures was taking on 25 June 1969 during the 'EMU CCFF' session listed in the <a href="A11CrewTrainingSummaries.pdf" target="new">Apollo 11 Crew Training Summaries</a> for that date. Jack Schmitt remembers that CCFF was "Crew Compartment Fit and Function" The suits, PLSS and other gear seen in these pictures are evidently the flight units. Scan courtesy NASA Johnson.
|S69-38489|ap11-S69-38489HR.jpg|Neil practices putting a Hasselblad on the RCU mount. Buzz helps him see what he's doing by raising his visor. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38490|ap11-S69-38490HR.jpg|Neil during the EMU CCFF at the Cape. 25 June 1969. Scan courtesy Mike Gentry, Jody Russell, and Kathy Strawn, NASA Johnson.
|S69-38491|ap11-S69-38491HR.jpg|Neil in the suspension device shown in S69-38488. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38492|ap11-S69-38492HR.jpg|Neil secures Buzz's LEVA neck covering. The photographs in this series are evidently not in chronological order. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38493|ap11-S69-38493HR.jpg|Neil practices recharging the water reservoir in a PLSS. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38494|ap11-S69-38494HR.jpg|Buzz (foreground) is either donning or doffing his PLSS, which is secured in the suspension device. On the back of Neil's suit, we see the patch of Chromel-R fabric that protects the suit from abrasion due to PLSS motions. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38495|ap11-S69-38495HR.jpg|Neil seated during the EMU CCFF session. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38496|ap11-S69-38496HR.jpg|Buzz's flight RCU on a table with his OPS and lunar boots. This photo shows the OPS antenna secured under a fabric loop and also held done by the tip of a triangular flap secured with a snap. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38497|ap11-S69-38497HR.jpg|Neil in the suspension device during the EMU CCFF session. His thigh pocket is being fitted. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38498|ap11-S69-38498HR.jpg|Neil appears to be either opening or closing the pocket on his upper left arm. Ken Mattingly is in the background, wearing a dark-brown shirt. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38499|ap11-S69-38499HR.jpg|Neil Armstrong (right) works on Buzz's suit hose connections during the EMU CCFF session. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38500|ap11-S69-38500HR.jpg|Buzz is wearing his left EVA glove and is holding one of Neil's hoses out of the way with his right hand while he examines/works on Neil's suspended PLSS. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38501|ap11-S69-38501HR.jpg|A suited subject, probably Neil, in the suspension device. Note the disconnected hoses. Someone is a blue coverall - probably Buzz - is working on the front of the suit. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38502|ap11-S69-38502HR.jpg|Buzz attaches his RCU to the front of his suit. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38503|ap11-S69-38503HR.jpg|Buzz helps Neil don a glove. Deke Slayton is on the far left, hands on hips. 25 June 1969. Scan courtesy Mike Gentry, Jody Russell, and Kathy Strawn, NASA Johnson.
|S69-38504|ap11-S69-38504HR.jpg|Neil during the EMU CCFF session. The group of techs in the background appear to be securing Neil's PLSS in the suspension device. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38505|ap11-S69-38505HR.jpg|Neil gets help donning his LEVA. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38506|ap11-S69-38506HR.jpg|Neil practices taking pictures. Note that, although the camera is attached to the RCU bracket, he has it attached to a snap hook on the tiedown strap hanging on the front of his suit. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38507|ap11-S69-38507HR.jpg|Buzz is wearing an EVA glove and is working on Neil's PLSS, with Neil in the suspension device. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38508|ap11-S69-38508HR.jpg|Buzz works with his Hasselblad while in the suspension device. Deke Slayton watches from the left. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38509|ap11-S69-38509HR.jpg|Neil sits while some techs continue to configure the PLSS and suspension device. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38510|ap11-S69-38510HR.jpg|Neil is in the suspension device while he and some technicians work on his suit, possibly adjusting the thigh pocket. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38511|ap11-S69-38511HR.jpg|Neil opens the pocket on his left thigh while in the suspension device. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38512|ap11-S69-38512HR.jpg|Neil reaches for the cooling and oxygen controls on the right front of the bottom of his PLSS. Buzz takes a close look from below. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38513|ap11-S69-38513HR.jpg|Neil leans forward, hands on his knees while Buzz examines his OPS. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38514|ap11-S69-38514HR.jpg|Neil, seated, attaches his RCU while Buzz works on the righthand side of Neil's PLSS. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38515|ap11-S69-38515HR.jpg|One of the astronauts reaches for his cooling and oxygen controls on the right front corner on the bottom of the PLSS. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38516|ap11-S69-38516HR.jpg|One of the astronauts is about to take hold of his Hasselblad and attach the tiedown hook to the bottom of the handle. 25 June 1969. Scan courtesy NASA Johnson.
|S69-38517|ap11-S69-38517HR.jpg|The fit of Buzz Aldrin Portable Life Support System (PLSS) is checked with the help of a suspension system. 25 June 1969. Research by Ed Hengeveld. Scan courtesy NASA Johnson.
|S69-38677|ap11-S69-38677HR.jpg|Neil in a LM simulator. Scan courtesy NASA Johnson.
|S69-38678|ap11-S69-38678HR.jpg|Neil in a LM simulator. Scan courtesy NASA Johnson.
|LLRF Rear View|a11-llrf-behind.jpg|Photo from behind of the LLRF vehicle approaching touchdown. Note that the 'craters' are painted on the flat tarmac. This frame comes from a set of clips provided by Mark Gray on his Apollo 11 DVD set and is used with permission. One clip indicates a date of 28 June 1969. Other clips show either Neil or Buzz walking out to the vehicle. After checking his log book for the time, Neil reported in 2003 "I flew from Patrick AFB (Cape) to Langley AFB in a T-38 on June 30, 1969 and returned on July 1. My log suggests that I was alone." The evidence, therefore, suggests that Neil and Buzz used the LLRF on different days. Late June 1969. Frame capture by Ken Glover.
|LLRF Side View|a11-llrf-side.jpg|Photo from behind of the LLRF vehicle approaching touchdown. Note that the 'craters' are painted on the flat tarmac. This frame comes from a set of clips provided by Mark Gray on his Apollo 11 DVD set and is used with permission. Late June 1969. Frame capture by Ken Glover.
|KSC-69PC-362|a11BuzzSnapHook.jpg|Buzz Aldrin takes a picture with his chest-mounted <a href="a11-hass.html" target="new">Hasselblad camera</a> during a KC-135 exercise. The aircraft is flown in repeated parabolic flight paths to provide about 30 seconds of one-sixth g on the downward leg of each parabola. A <a href="a11BuzzSnapHook.jpg" title="image" target="new">detail</a> shows a hook fitted to his neckring tiedown and attached to the bottom of the camera handle. July 1969. Scan by Kipp Teague.
|KSC-69PC-347|ap11-KSC-69PC-347.jpg|Neil Armstrong during suit-up prior to a Countdown Demonstration Test. 3 July 1969. Scan by Kipp Teague.
|Armstrong-noID|ap11-Armstrong-noID.jpg|Neil Armstrong during suit-up prior to a Countdown Demonstration Test. 3 July 1969. Scan by J.L. Pickering.
|Aldrin-noID|AS11-0688-NOID-7.3.69sm.jpg|Suit technician Ron Woods helps Buzz during suit-up for a Countdown Demonstration Test. 3 July 1969. Image courtesy Ulli Lotzmann.
|0690-69P-556|AS11-0690-69P-556sm.jpg|Suit technician Ron Woods works on Buzz's left IVA glove during suit-up, possibly for a Countdown Demonstration Test on 3 July 1969. Image courtesy Ulli Lotzmann.
|Aldrin-noID|ap11-aldrin-noID.jpg|Buzz Aldrin during suit-up prior to a Countdown Demonstration Test on 3 July 1969. Scan by J.L. Pickering.
|Collins-noID|ap11-collins-noID.jpg|Mike Collins during suit-up prior to a Countdown Demonstration Test on 3 July 1969. Scan by J.L. Pickering.
|0700-69P-558|AS11-0700-69P-558sm.jpg|Armstrong (leading), Collins, and Aldrin make their way to the transfer van, probably for a Countdown Demonstration Test on 3 July 1969. Immediately behind Aldrin are ILC suit techs Joe Schmidt (left) and Ron Woods (right) who will accompany the crew to the pad and help get them into the spacecraft. Image courtesy Ulli Lotzmann.
|KSC-69PC-338|AS11-0703A-69HC-703-7.3.69.jpg|In the White Room, <a href="../alsj-GuenterWendt.html" target="new">Guenter Wendt</a> (wearing glasses at rear) and his team work with Mike Collins, (left rear), Buzz Aldrin (foreground), and Neil Armstrong (next to Wendt) during a Countdown Demonstration Test. ILC suit tech Ron Woods is helping Buzz. Because the crew are not wearing their helmets, this picture was probably taken as they were leaving the spacecraft. 3 July 1969. Scan courtesy Ulli Lotzmann.
|69-H-1057|ap11-69-H-1057.jpg|Armstrong, Aldrin, and Collins (left to right) in the transfer van returning from the pad with suit tech Joe Schmidt after a Countdown Demonstration Test. Note that, although the astronauts have removed their helmets, they are still using their Portable Oxygen Ventilators to provide air circulation and cooling. Note that the units attached to the suits have white hoses while the unit on the left has black hoses. Perhaps because each unit could only provide oxygen for a limited amount of time, at least two sets of units were used sequentially from the time that the crew started breathing pure oxygen in the suiting room until they were hooked up to spacecraft oxygen. Journal Contributor James Hill calls attention to the fact that, as can be seen in launch-day photo <a href="#69H1121" target="new">69-H-1121</a>, units with white hoses were in use as they boarded the transfer van for the trip to the pad and, as can be seen in launch-day photo <a href="#KSC69PC399" target="new">KSC-69PC-399</a>, by the time they were on the swing arm, they were using black-hose units. In a May 2007 exchange of e-mail, Apollo suit tech Troy Stewart indicated that the black hoses were probably the same as the white hoses except that the outer, thermal insulation had been removed. We do not currently know if there was a thermal reason for using two different units or if the units could provide oxygen for less than the hour that the crews typically used the POVs and the difference in the hoses was a means of keeping track of the units. Photo filed 3 July 1969. Scan by Kipp Teague.
|S69-38847|ap11-S69-38847HR.jpg|Neil Armstrong (left), Buzz Aldrin, and Mike Collins answer questions in a pre-flight press conference. 5 July 1969. Scan by Ed Hengeveld.
|69-H-1090|ap11-69-H-1090.jpg|Buzz Aldrin arrives for work, holding the keys to his Corvette. Photo filed 10 July 1969. Scan by Frederick Artner.
109:17:29|S69-39269|ap11-S69-39269HR.jpg|Buzz Aldrin trains in the 1/6th-g aircraft. Note the hatch/porch mockup in the background used to practice egress and ingress. See Neil's comments about egress training following <a href="a11.step.html#1091729" target="new">109:17:29</a>. 10 July 1969. On the front of Buzz's suit, note the comm cable connecting him to the tech at the right leaning against the bulkhead and wearing headphones and a microphone. Research by Ed Hengeveld.
|69-HC-727|ap11-0748B-69HC-727-10July69.jpg|Buzz attaches the large snap hook on a waist tether to the left porch rail, just as he did at Tranquility after egress and getting a step or two down the ladder. Photo courtesy J.L. Pickering.
|S69-39270|ap11-S69-39270HR.jpg|Buzz is on a short mock-up of the LM porch and ladder in the KC-135 aircraft, and is trying to handle a flying rock box attached to the porch rail with what appears to be the large snap hook on a waist tether. The small hook on the other end of the tether is probably attached to the rockbox. Scan courtesy Mike Gentry, Jody Russell, and Kathy Strawn, NASA Johnson.
